id,sentiment
"3684_10",0.950805056816
"12305_9",0.784826162486
"530_10",0.998150447269
"10977_2",0.0960727048211
"9819_10",0.390785960236
"5057_1",0.000952963930656
"8703_10",0.890269880011
"8997_2",0.000240139538024
"5766_7",0.447935904143
"9436_8",0.981589680824
"39_9",0.985684615834
"6052_4",0.0182794573946
"9748_9",0.532368961534
"8395_1",0.000592727322809
"688_7",0.0817190190554
"4688_3",0.506467015574
"6287_3",0.62529800953
"1945_8",0.966681227757
"11830_2",0.00647260212547
"4042_2",9.22787227814e-08
"10160_3",0.0266509216531
"2069_4",0.109585206141
"11039_1",0.0124272887976
"6675_3",0.417326957419
"9189_2",0.165249466978
"3683_10",0.996762272048
"5536_10",0.895310575463
"11089_1",0.00463801303813
"9064_7",0.47009961492
"2079_1",0.00105467123552
"648_3",0.167751406219
"12300_10",0.913403240259
"5755_8",0.990645544608
"3460_1",0.0033779427238
"151_2",0.0504614623191
"6990_4",0.000588233437737
"11356_10",0.999355404725
"3062_2",0.000206998749359
"4310_1",0.0749920674753
"9393_9",0.387269448734
"5886_1",0.00141315733039
"7359_10",0.985592831675
"3210_1",0.00110951862578
"4689_10",0.225437569751
"11111_10",0.999919341304
"1413_3",0.213529975236
"2502_8",0.996958788302
"10737_2",0.008597653195
"6525_10",0.954905502462
"4416_4",0.0013210852089
"1705_4",0.72278948552
"1485_10",0.961878119206
"4406_9",0.635328888513
"3365_8",0.947018239025
"6825_9",0.440590542003
"9214_1",0.360711211264
"8171_1",0.989630113462
"12138_7",0.0536353368931
"2421_8",0.998162968491
"7727_4",6.94542665532e-05
"8236_8",0.861786843604
"4802_8",0.995185580041
"5429_2",0.143975987263
"6584_1",0.0197595680775
"5429_8",0.988153526005
"2124_8",0.999832117328
"11670_3",0.0836930506608
"7527_1",0.0220212243267
"11193_3",0.0663643644411
"3647_10",0.347983364563
"2084_3",0.572421467513
"8481_10",0.761895998707
"2458_8",0.99731066072
"8705_1",0.0368286934658
"4919_4",0.00840803614506
"1621_1",0.00885703673708
"6059_1",0.0271369622777
"4132_1",0.539943438584
"10953_9",0.99411042461
"6692_8",0.977256878198
"3604_3",0.529441383636
"6432_1",0.00152244335666
"10932_8",0.997243744146
"7248_3",0.661175972789
"3837_4",0.0846974125138
"8770_8",0.999163582661
"12067_7",0.75940276023
"7351_1",0.00215956331647
"11556_1",0.0647923072241
"8220_1",0.679630745863
"8008_4",0.0137452014833
"6500_1",0.00720925783758
"8303_4",0.0459841593436
"6765_10",0.974982582407
"4701_3",0.699365509773
"8956_1",0.0965134946442
"11443_8",0.980091852412
"7119_7",0.841967759262
"11761_2",0.395843808581
"9921_9",0.797443397813
"2275_9",0.672751580087
"8849_2",0.153166196462
"2791_3",0.0279321102979
"9105_10",0.584525225924
"1991_7",0.984707627114
"41_9",0.999998448581
"9259_1",0.279053170296
"3785_3",0.719208017774
"12335_3",0.00457902725894
"7020_1",0.000638367309878
"9490_4",0.523176474181
"11296_1",0.0238877848694
"7641_2",0.0360523755673
"8163_7",0.991762344217
"7342_10",0.6937116223
"766_8",0.999674518212
"5399_1",0.000467295047113
"1565_7",0.88029670454
"12_9",0.995276417762
"11574_10",0.734119432172
"8194_8",0.846340438061
"6110_10",0.893563809098
"8108_1",0.000232322945966
"3852_4",0.0177247436684
"11474_2",4.84740363876e-06
"11554_10",0.993361133704
"1798_3",0.692492357922
"11814_10",0.965804297377
"5072_9",0.892403836768
"4389_10",0.994514855006
"8148_10",0.760644818409
"5840_2",0.00274423811547
"1972_7",0.335529408048
"10169_3",0.030255667519
"8651_1",0.000157178941776
"6399_3",0.00118782090045
"8965_1",0.0737502449447
"8853_1",8.16435415526e-05
"2841_9",0.999808421891
"6658_1",0.934505746738
"11515_1",0.0802433144041
"4474_1",0.192683599809
"8221_10",0.848085770024
"12204_10",0.933716910238
"10671_1",0.00139881754809
"7335_3",0.196533012617
"4050_3",0.409893527025
"9465_8",0.95749518145
"11620_8",0.794196338596
"11998_8",0.944299641598
"11188_2",0.118068597522
"6656_1",1.06995953251e-05
"3416_4",0.100099536197
"11558_9",0.795723836623
"2752_4",0.0305890341563
"10330_9",0.17704885334
"9323_7",0.996983482182
"12232_4",0.000348381414577
"5699_7",0.803012411626
"1020_2",0.210208811963
"1161_1",0.0295053309069
"10187_10",0.99769187808
"4585_10",0.236593745232
"7570_10",0.686912997302
"9752_1",0.0588753887009
"4956_1",0.000581063173401
"1355_2",0.225533675968
"10456_1",0.00923253211938
"8757_10",0.583198200598
"2286_3",0.147557551509
"1297_7",0.63547282318
"5326_8",0.999867713754
"11535_10",0.999935901302
"4783_10",0.116081171242
"4292_2",0.000554500742106
"2856_1",5.16032430384e-05
"450_10",0.760763220233
"9611_1",0.879691432671
"2403_1",0.0256599222021
"2037_7",0.944872249564
"9580_1",0.188580698256
"1694_7",0.980111193274
"11385_10",0.953217188122
"493_1",0.537742559927
"9013_10",0.990637726441
"11235_3",0.90340494366
"10793_3",0.0382376848031
"2197_10",0.72064073929
"1887_2",0.0622469622066
"6617_7",0.903813624148
"12028_1",0.00095949311651
"5413_1",0.00671753136987
"1134_1",0.166999104893
"1290_2",0.0129251651772
"12241_8",0.305346533751
"965_3",0.135695693527
"2044_10",0.999461158038
"7782_10",0.0319515394844
"6087_4",0.50408921351
"3600_2",0.904878377336
"1588_3",0.187098692955
"10421_8",0.76589826899
"3390_10",0.896207741199
"6531_1",0.421606489821
"9792_10",0.934016025776
"3755_9",0.993016144571
"11471_7",0.760245978868
"10427_10",0.952097985683
"4011_3",0.500043786632
"8784_7",0.214698305903
"10714_9",0.985842898704
"6031_9",0.380286405749
"8130_10",0.99794451232
"4772_9",0.00997040880416
"6599_7",0.897169237161
"11335_2",0.139107485485
"6412_1",8.78172267796e-05
"998_7",0.996485989986
"9542_10",0.983790352116
"1490_3",0.969947642768
"4142_10",0.992132492926
"8371_10",0.950569359905
"5457_8",0.999048429576
"5001_8",0.40383631769
"150_9",0.986209149434
"8487_10",0.596096097418
"10024_3",0.0011252615377
"3687_8",0.825138984775
"6171_10",0.949362143375
"5462_8",0.397136928926
"1372_4",0.0353237420934
"7361_8",0.844301230643
"1030_9",0.964647966552
"3341_8",0.0459097899695
"7677_2",0.0202828800515
"6584_7",0.826803880144
"2372_10",0.306374474521
"5898_9",0.999378236151
"7370_7",0.932375398028
"3018_9",0.999976656271
"4899_9",0.563930874347
"2385_4",0.00338160394009
"8433_9",0.927478166532
"1989_8",0.399182664041
"10401_7",0.960619120791
"5668_1",0.00121946443101
"11516_3",0.00112952906813
"12419_1",0.026829398581
"5402_7",0.27509098598
"10537_9",0.993650232144
"117_10",0.169135474105
"6756_4",0.461004643014
"4051_3",0.0998326027
"9687_10",0.905851001035
"11011_2",4.31348926873e-07
"8460_8",0.641729932355
"5155_3",0.079443662972
"2473_2",0.0192289826452
"4074_1",0.00431721650029
"4730_10",0.688806119422
"5310_2",0.140576177625
"6630_10",0.929762273731
"4363_1",4.00165960838e-05
"1022_3",0.0478336492231
"8247_10",0.978158491859
"7437_10",0.999954772202
"3846_7",0.989247663626
"7298_1",7.71390545761e-06
"11955_4",0.145686037582
"9448_10",0.19226867729
"142_1",8.76987558038e-05
"2260_3",0.00133885017206
"9012_4",0.402168679658
"5321_9",0.570985825675
"527_10",0.994771879148
"2898_3",0.00296074523236
"12302_9",0.969297145005
"1463_4",0.967990363922
"5278_1",0.00117371481111
"6450_1",0.0017300513986
"9704_1",0.0803916998545
"2673_2",0.00159632312054
"10175_2",0.0202540458281
"8006_2",0.987807897667
"9492_4",0.183390566565
"4595_3",0.529134207432
"9499_2",0.0182127862287
"7869_1",8.5809134562e-06
"4047_10",0.984730998465
"4962_7",0.965822284351
"4052_2",0.0156739299705
"1423_10",0.927653335476
"7376_2",0.00265339923592
"1067_9",0.955769827864
"3289_1",0.732570242666
"5780_9",0.150549295391
"2965_2",0.0526398958632
"4127_10",0.99306846872
"10156_3",0.00565036163149
"11164_1",0.00695677018633
"1422_10",0.927653335476
"9470_4",0.0101826952343
"7733_3",0.039193408301
"3814_3",0.290825038128
"9900_1",0.000368058511507
"5363_3",7.50188822882e-05
"2878_7",0.761294939138
"11647_2",0.00068340964884
"1729_1",0.00675345276562
"2263_1",0.803982851416
"11707_2",0.00361315155571
"10722_7",0.958096900602
"6321_9",0.837639011404
"7339_10",0.998723729064
"8003_9",0.475450014917
"11009_10",0.580821123749
"9458_1",0.027955519842
"10359_1",0.000247774416271
"5530_3",0.0130332620728
"3377_9",0.997423948867
"2256_9",0.982100305351
"9036_1",0.00179373197791
"7621_7",0.714903305957
"9992_4",0.335477249278
"1004_10",0.994252258655
"6339_3",0.00977691696286
"5554_10",0.994517819585
"10128_10",0.999833474449
"4540_10",0.99595732746
"1410_7",0.923245044211
"7072_1",0.0246612769693
"4324_4",0.220535897473
"9611_7",0.51560670614
"7571_10",0.991226394017
"11337_1",0.0432112837391
"1169_1",0.0490558916028
"10881_4",0.0076061700851
"8782_4",0.140998082934
"5357_10",0.991061110669
"9318_7",0.992225603535
"9071_3",0.99664650572
"485_4",0.578001644681
"3164_2",0.845132134792
"1343_10",0.897276646096
"571_10",0.996283285125
"6749_10",0.80924452811
"1945_4",0.000859122703051
"8132_3",0.0081893632892
"12380_4",0.00394698356037
"11183_4",0.708816541674
"10526_10",0.179160610606
"7234_10",0.999922242581
"3054_7",0.577897988319
"5217_1",0.0131933070508
"7106_8",0.158787983895
"11043_10",0.992654464604
"8447_2",0.247506750315
"9744_10",0.991826766104
"10638_9",0.746681273211
"8778_10",0.654595845273
"3666_9",0.998805749514
"4223_10",0.741762934263
"1642_2",0.197252792759
"10541_8",0.168005860764
"8067_1",0.0075452749231
"11116_10",0.801489383422
"8701_1",0.0148061892523
"6422_8",0.951096288031
"9168_1",0.115672673578
"4130_1",2.45534248004e-06
"8492_1",0.00348197628709
"6430_3",0.00804830441313
"9306_8",0.314076671818
"10487_7",0.0208658987249
"6687_1",0.522366077812
"11869_1",0.00323894288663
"9224_10",0.980469527717
"1625_9",0.909215863373
"8651_7",0.983977078987
"3702_4",0.284379039913
"4470_7",0.503028548856
"31_4",0.00460464006692
"11316_10",0.994738478249
"5961_8",0.954921612345
"4428_2",0.00145778082801
"2540_4",0.592752027116
"4855_2",0.922909363756
"9997_2",0.000132716412525
"12214_2",0.0124613780913
"12383_2",0.00996365911585
"12344_4",0.16881234731
"8147_10",0.904160140584
"2019_10",0.994100029174
"8161_3",0.00533308685289
"7312_10",0.769005973712
"9310_8",0.608374428861
"11966_1",0.00157794546296
"8962_1",0.011836068706
"5661_4",0.0359243462554
"5765_4",0.0194369535746
"10934_8",0.9835149111
"5801_9",0.272504090766
"190_2",0.458727610531
"880_8",0.945627315162
"10677_10",0.345857415914
"10520_10",0.998563127455
"6697_7",0.224281977267
"11582_1",0.0466454911658
"1986_1",0.0111340273365
"6021_4",0.368066482865
"7220_8",0.305787824218
"5870_1",0.00116604204748
"1459_7",0.169334417542
"1733_8",0.999813007885
"7060_9",0.714850108708
"5249_9",0.957841894505
"8845_9",0.998114834065
"10133_8",0.843463076902
"3041_9",0.898977489054
"11504_1",0.832262535528
"6261_8",0.52869511925
"2942_10",0.999271933411
"5522_10",0.995887360015
"4260_8",0.229391540508
"1600_2",0.00276719587291
"1698_10",0.901392078972
"5823_10",0.596429420084
"2413_9",0.984693206377
"7316_9",0.602286319508
"5963_2",0.00027924832346
"9960_10",0.949118426591
"6014_9",0.981745883662
"2357_4",0.00431468157682
"9788_10",0.695618055005
"8100_2",0.000316633680964
"4099_9",0.41782945644
"10894_2",0.00195823141946
"7940_1",0.00542365819681
"3605_4",0.954927624903
"11270_3",0.398533637113
"2306_8",0.996591657787
"3825_10",0.747814274099
"161_7",0.0384442114574
"12121_9",0.770129037561
"7916_10",0.765758684861
"10598_4",0.821397588505
"3484_10",0.98199294435
"8967_1",0.00101380295267
"4005_2",0.13609118872
"10355_4",0.29544283284
"5215_10",0.874676138813
"943_3",1.69062121098e-05
"11786_10",0.998747305319
"5938_2",0.0291344248851
"998_2",0.0717915162689
"4333_4",0.0536594050229
"6606_9",0.593313790402
"5251_2",0.0136327400235
"4152_4",0.640206104796
"3148_2",0.212000251159
"3344_7",0.996998161691
"9832_3",0.319969797118
"2689_3",0.26527875575
"3400_10",0.810116321443
"4000_4",0.217367222951
"3934_3",0.393297708244
"9014_9",0.742247819967
"2339_9",0.976421183391
"8833_1",0.00361020552394
"10197_8",0.998106616442
"8811_1",0.165852304831
"1805_7",0.998188417665
"2238_7",0.990102070743
"2487_9",0.226014535142
"1737_1",0.000558367686464
"4085_2",0.00447782027946
"5665_10",0.972394652231
"9721_4",0.00869515825646
"10577_9",0.663471615703
"8892_7",0.497715147311
"4503_10",0.999963521522
"9348_3",0.00115734420003
"10382_10",0.904600118988
"8339_3",0.0016441903421
"5199_10",0.781600435029
"1897_1",0.0017292921158
"3578_9",0.984725085124
"9192_7",0.906495819008
"12154_2",0.00396666535256
"5089_2",0.000684569874203
"8988_7",0.00732823477226
"10170_8",0.51410323893
"6690_8",0.966018729081
"2549_2",0.000108882689906
"6546_3",0.000317516127363
"5283_2",0.00492682225634
"8131_9",0.901411707155
"4745_8",0.974037236921
"7251_1",0.0214613079805
"1829_8",0.995903612267
"11922_9",0.997550014917
"10322_1",0.000165318861071
"3163_4",0.460121356199
"11849_9",0.999449104263
"11809_10",0.483728691298
"1275_3",0.00279323604347
"11694_4",0.277174973072
"12112_8",0.893908097701
"11212_4",0.783365269541
"5124_10",0.457140983204
"5362_2",0.000217117381471
"2680_9",0.951459810608
"11181_4",0.991815953761
"4345_1",0.0542298433464
"8916_7",0.997768407886
"10042_8",0.98183231908
"10324_8",0.195394460418
"4425_3",0.923932702207
"9133_3",0.720779961682
"11028_10",0.999940320763
"1941_7",0.302478825457
"10142_3",0.305291169186
"4572_1",0.000483444178645
"10512_1",3.43406137699e-07
"7180_7",0.458510711387
"3948_1",0.000341775734612
"1238_4",0.187450217506
"5269_9",0.115226092778
"12346_8",0.963720160214
"11481_4",0.148663099078
"1943_3",0.000142284421529
"4742_1",4.3887465266e-05
"2433_1",0.0173071566653
"4422_3",0.0599319908781
"342_1",0.0513219613592
"736_8",0.951569694294
"3036_10",0.119056698968
"9336_7",0.89256830635
"9205_1",1.25428226974e-05
"9923_8",0.971495878268
"8875_2",0.0783002623968
"2023_7",0.999262917839
"4102_1",0.0841507079644
"11345_1",5.90810719325e-05
"6736_9",0.997029131614
"7839_8",0.990611157074
"8572_10",0.598873727031
"7211_1",0.00830600429377
"6666_2",7.23678722145e-05
"1978_7",0.888297420813
"3156_1",0.0252304544298
"3333_7",0.906567495262
"3720_4",0.727374361417
"1450_3",0.901649560956
"8563_10",0.386476576738
"9087_9",0.982859036991
"6843_10",0.836124674878
"3485_7",0.641789652732
"4259_10",0.99938026909
"10186_10",0.524851213501
"3312_3",0.0127134379329
"7624_4",0.043625015751
"7930_3",0.0417761942383
"8407_10",0.998315732018
"1771_4",0.970928036573
"11919_4",0.0136876940482
"425_2",0.16481186277
"11795_2",0.0434035278074
"6767_1",0.0410068692786
"2996_9",0.995290138365
"990_1",0.00308323592536
"3757_3",0.340960165638
"2981_2",0.530146948877
"10277_2",0.326446949348
"662_9",0.793015399849
"5311_3",0.34079209097
"3796_10",0.981058111335
"3846_1",2.1933436632e-06
"5651_2",9.61699985265e-06
"6649_3",0.0120059898867
"10779_2",0.00153428583693
"4548_10",0.994489571731
"7275_10",0.71341978155
"1605_9",0.981171483207
"3580_4",0.00137441792312
"5712_2",0.00120653820596
"5287_10",0.973331403952
"3230_9",0.850415302224
"7936_1",0.00517226023802
"9983_3",0.000197592763754
"9959_7",0.90741236321
"5739_4",0.0117985164016
"4308_10",0.843643395266
"4854_8",0.627930228371
"8620_7",0.763801706189
"7923_9",0.958809714065
"11686_10",0.974405388795
"8253_1",0.693533107306
"11030_4",0.796895743154
"3995_9",0.974428176199
"10763_9",0.989240265685
"6780_8",0.869240095357
"10895_1",0.00190703854837
"11778_1",0.299652239745
"8512_10",0.461413092901
"1061_1",5.56772349797e-05
"10584_3",0.00288462026853
"212_4",0.0953198195328
"1908_2",0.0241221778642
"10958_1",0.00183874190335
"980_7",0.835171458151
"2686_10",0.976107054371
"2088_1",0.075148439615
"6075_1",0.144627169655
"9782_10",0.999225047862
"9180_3",0.191742434462
"2478_3",0.00384838133365
"1634_2",0.000177152784004
"6810_8",0.801264033639
"2562_10",0.87389347671
"3841_7",0.866687862296
"5387_1",0.00138054021606
"9047_7",0.984673669203
"4962_4",0.373692251409
"8597_8",0.980515512431
"1515_1",0.0019354498405
"1974_1",0.343967694892
"9935_3",0.95429081124
"2404_4",0.599985124228
"8638_1",9.6029227494e-05
"8720_1",0.0137777610483
"11411_2",0.325001440267
"7676_3",0.772896039978
"11756_9",0.37351201282
"4195_1",0.00146560015846
"11787_10",0.687209377517
"11838_1",0.245821232877
"11748_1",0.000304566546469
"7309_3",0.791041755905
"502_4",0.826807638669
"1239_10",0.295169820499
"8925_4",0.0800508858844
"4242_1",0.0338895813493
"2112_2",0.00117150880799
"6359_8",0.9956206235
"8034_9",0.999155938496
"807_3",0.235374245801
"7852_4",0.135766768299
"8014_10",0.992862089014
"4823_8",0.650909095439
"8448_10",0.584094054451
"3564_8",0.537095240807
"858_4",0.97253250904
"8529_7",0.811731777135
"6515_3",0.0101260983734
"2646_10",0.451386886234
"4278_1",0.101295799261
"5641_7",0.202938729435
"5382_4",0.13845410376
"3300_8",0.935454600821
"4849_9",0.964748691232
"12013_1",0.263819106063
"107_4",0.771076835923
"10046_10",0.420067374108
"9141_10",0.996248571952
"10297_10",0.998948637014
"634_10",0.998037732692
"438_2",0.0784936369829
"11794_8",0.999892935919
"3937_4",0.531873154428
"3602_4",0.0727556472452
"11851_1",0.00338266078238
"8690_7",0.936552121015
"2697_2",0.3130527546
"805_10",0.996119925666
"7572_1",0.0217535998812
"10553_1",0.269525390929
"5246_2",0.0614639627623
"2064_8",0.8772101995
"11856_1",0.664587583566
"9026_7",0.974145369593
"4449_7",0.338345655003
"8579_10",0.892431501954
"8503_7",0.132878016872
"5734_1",0.405599956969
"11507_1",0.00603605307194
"7956_10",0.220339377417
"11245_2",0.000433572099797
"6142_2",0.143484537626
"10657_1",0.00463989132212
"7992_1",0.00368863947497
